Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2954.22,51.71,21.9,3.3,21.9,3.406,156735.0,49.2711,-29.5455,21.465,23.742,22.906,21.1436,21.2068,21.9352,-0.7284,-0.9324,23.9404,18.9896,19.07,-40065.4496,21.0333,20.8744,21.0629,1.2337,4.57,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,51.71,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1892.56,17.24,10.3,3.0,10.3,39.423,3830045.0,61.3341,-10.5263,9.415,9.584,9.4505,9.8217,9.7213,9.5495,0.1718,0.0321,10.375,8.455,223.19,199437.9006,9.9644,9.8474,9.6043,1.2962,2.43,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,17.24,22.73,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,429.77,-,3.0,0.0,3.0,0.661,220310.0,45.1415,-30.0,3.0,3.51,3.7905,2.9471,2.9566,3.129,-0.1724,-0.2327,3.6989,2.3011,114.71,825909.8002,2.9511,2.9,2.9,1.2177,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9779,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,495.82,-,1.4,0.0,1.4,0.369,268567.0,51.9155,-28.5714,1.251,1.5284,2.1756,1.3614,1.3411,1.3654,-0.0243,-0.0802,1.6296,0.8724,38.83,114558.398,1.4067,1.3622,1.281,1.2229,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2296.46,75.00,15.0,0.0,15.0,2.292,152433.0,43.7579,-15.0,14.32,17.93,21.1445,14.6704,14.7077,15.7127,-1.005,-1.3959,17.4811,11.1589,32.39,-124420.2616,14.7933,14.4705,14.179,1.3107,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,75.00,75.00,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,164.06,-,1.0,-9.09,1.0,0.509,506857.0,52.0742,-33.8983,0.869,1.0528,2.7392,0.9765,0.9524,0.9625,-0.0101,-0.0676,1.1846,0.5534,55.46,-492696.7782,1.0187,0.9703,0.9004,1.3822,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1666.76,-,22.3,-2.19,22.3,1.594,69753.0,50.1366,-27.3684,21.195,24.064,27.517,21.9974,21.8173,22.2114,-0.3941,-0.975,26.2076,16.1824,16.71,16822.4365,22.5333,21.8295,21.18,1.5248,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,208.71,-,1.4,-6.67,1.4,0.553,370236.0,62.8639,-21.2766,1.0305,1.1642,2.5871,1.2354,1.1853,1.1308,0.0546,-0.0297,1.4943,0.5667,43.93,189599.4978,1.2922,1.215,1.099,1.4485,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2250.83,-,3.0,-3.33,2.9,0.852,293701.0,57.0001,-25.0,2.695,2.918,3.2675,2.8063,2.7791,2.7885,-0.0094,-0.0735,3.0815,2.3085,9.53,803116.6075,2.8444,2.7833,2.7119,1.0028,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1427.9,19.60,20.1,1.52,20.1,5.842,291043.0,53.0692,-3.125,19.24,20.826,19.369,19.401,19.3769,19.7551,-0.3783,-0.6091,20.8006,17.6794,32.2,-58370.816,19.4556,19.25,19.1443,1.2565,4.98,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,19.60,17.47,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3215.54,8.96,14.7,0.0,14.7,19.689,1338160.0,28.8686,-68.6275,16.395,18.23,17.2215,15.1737,15.4458,16.499,-1.0533,-0.9514,19.695,13.095,257.78,-3248.2243,14.8311,14.9603,15.6381,1.3746,8.16,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.96,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,4397.59,350.80,314.7,1.94,314.7,38.999,124427.0,61.8001,-1.5419,298.815,304.54,245.568,303.9078,302.7803,302.0293,0.751,-1.3718,317.4122,280.2178,220.32,130557.0602,305.0311,301.7128,299.1048,0.8575,0.44,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,350.80,30.03,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,355.63,-,3.0,0.0,3.0,0.245,82346.0,68.6327,-15.3846,2.465,2.356,3.05,2.7807,2.699,2.5143,0.1847,0.0924,3.1942,1.7358,20.53,320716.815,2.8889,2.7731,2.5971,1.2789,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2677,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2662.33,28.40,15.6,9.86,15.6,24.369,1604287.0,69.3563,0.0,12.66,13.99,15.755,13.4416,13.2212,13.2053,0.016,-0.4605,15.2133,10.1067,45.4,234206.1162,13.62,13.1846,12.7524,1.6519,0.32,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,28.40,129.09,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1567.09,57.00,11.5,0.88,11.5,7.415,648915.0,50.9203,-19.0476,11.22,11.97,13.079,11.2496,11.23,11.4135,-0.1835,-0.3128,12.299,10.141,107.19,11013.7318,11.3489,11.2308,11.1562,1.6197,0.87,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,57.00,95.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1241.4,-,11.2,0.9,11.2,3.454,307791.0,48.9728,-21.4286,10.765,12.274,14.279,10.9722,10.9363,11.2392,-0.3029,-0.5242,12.187,9.343,114.11,90577.9225,11.0978,10.9218,10.7376,1.5862,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,641.36,-,0.0,0.0,6.3,0.0,0.0,50.1999,-33.3333,6.245,6.446,7.209,6.2687,6.2489,6.2846,-0.0357,-0.096,6.9393,5.5507,28.28,-95634.1939,6.3089,6.2231,6.1948,1.4919,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,52.50,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1687.21,30.71,146.9,2.44,146.9,5.693,38870.0,51.5491,-26.2626,143.7,151.584,146.302,144.1874,143.7291,144.9666,-1.2375,-2.8263,157.5034,129.8966,126.97,-7448.0702,145.0956,143.5346,142.7148,1.1351,0.51,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,30.71,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3047.39,9.66,25.3,0.0,25.3,10.57,417260.0,51.2133,-20.3704,24.64,26.38,24.5895,24.7234,24.6775,25.0809,-0.4034,-0.6939,27.7216,21.5584,148.94,-312170.8424,24.8311,24.5128,24.34,1.5739,1.19,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.62,20.38,9.66,9.04,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1237.44,35.71,2.5,0.0,2.5,0.206,82514.0,51.9498,-14.2857,2.35,2.63,2.849,2.4481,2.4297,2.4577,-0.028,-0.0816,2.742,1.958,23.46,285453.8372,2.4889,2.4423,2.37,1.6163,4.00,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,35.71,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2482.13,-,11.5,0.88,11.5,5.288,458207.0,50.8542,-25.0,11.29,11.7,12.2645,11.3562,11.3391,11.4263,-0.0871,-0.1657,12.0619,10.5181,44.15,-144870.3553,11.3822,11.3064,11.2757,1.2683,0.87,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1569.6,-,21.8,-0.91,21.8,0.245,11227.0,57.7177,-18.5185,20.645,21.566,21.128,21.0322,20.9315,21.0086,-0.0771,-0.3344,22.3151,18.9749,18.98,4412.4737,21.1244,20.8385,20.6505,1.0459,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-7.58,74.08,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,630.0,-,6.3,-1.56,6.3,2.665,422504.0,40.3888,-54.5455,6.56,6.832,7.4375,6.4204,6.4517,6.6081,-0.1564,-0.1611,7.1837,5.9363,177.27,-185539.8804,6.4089,6.3885,6.4386,1.1747,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,7.27,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1038.13,16.39,25.6,-1.16,25.6,0.847,32961.0,51.2527,-9.434,25.025,26.472,27.0675,24.9668,24.9579,25.4045,-0.4466,-0.6762,27.1984,22.8516,44.11,48622.8729,24.9467,24.7321,24.7486,1.4074,3.91,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,16.39,19.33,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1734.47,-,10.1,-1.94,10.1,7.131,701107.0,44.6783,-33.3333,10.285,10.938,11.9,10.2097,10.2176,10.3982,-0.1806,-0.2482,11.1416,9.4284,127.08,-121259.5499,10.2444,10.1833,10.1805,1.7034,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,375923.53,10.33,278.4,0.18,278.4,9.603,34581.0,46.1849,-15.6977,277.54,286.618,304.882,276.4397,276.6355,279.565,-2.9295,-3.8781,285.4277,269.6523,0.84,10789.73,276.0911,275.5731,276.1986,0.7217,3.95,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,10.33,12.43,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8661.51,10.11,17.9,0.0,17.9,5.14,287361.0,55.2264,-13.1579,16.965,18.216,19.3635,17.47,17.3652,17.4326,-0.0674,-0.3291,18.5037,15.4263,18.76,-32243.6524,17.6511,17.4154,17.1057,1.5797,5.59,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,1.77,52.43,10.11,21.31,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3963.18,-,443.9,8.72,443.9,22.623,51355.0,41.9316,-58.5211,464.08,508.412,282.286,427.4952,435.9795,465.0935,-29.1139,-24.1823,576.6549,351.5051,64.97,29301.4347,413.8067,415.5282,437.4681,1.0756,0.23,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2042.86,13.83,11.2,0.0,11.2,0.967,86545.0,45.1482,-25.0,11.145,11.818,12.719,11.1625,11.1667,11.3547,-0.188,-0.2672,11.7889,10.5011,28.08,25746.6481,11.1889,11.1372,11.09,0.9943,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.83,15.56,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,465.0,22.86,3.0,-3.13,3.1,0.428,138293.0,49.2223,-33.3333,3.03,3.302,3.67,3.0536,3.045,3.11,-0.065,-0.1144,3.4409,2.6191,24.23,-94411.5876,3.0733,3.0205,2.9976,1.0656,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,22.86,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5430.2,10.04,54.2,0.18,54.2,4.972,91426.0,61.8981,-6.6667,49.805,52.12,46.8165,51.0323,50.6912,50.8919,-0.2007,-1.0443,55.7385,43.8715,21.1,148057.5026,51.3356,50.3923,49.6776,1.3193,4.61,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,10.04,11.18,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,361.26,-,2.3,-8.0,2.3,0.778,338181.0,55.4289,-33.3333,1.985,2.334,4.2975,2.1864,2.1374,2.1475,-0.01,-0.1222,2.6083,1.3617,25.97,171345.2988,2.2556,2.1564,2.029,2.0915,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1299.6,1670.00,68.4,2.4,68.4,22.51,330326.0,50.5334,-37.5546,67.96,69.12,66.2595,67.4185,67.3917,67.994,-0.6023,-0.9445,77.9624,57.9576,714.17,37407.2827,67.6733,66.7692,66.7571,1.1664,0.73,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1670.00,334.00,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,871.64,-,113.2,1.8,113.2,1.99,17723.0,59.1495,-1.9417,105.575,111.972,110.034,108.0906,107.4201,107.5606,-0.1404,-1.6789,115.6063,95.5437,77.93,-670.3603,108.9267,107.2449,105.7895,1.0103,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,397.14,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12566.4,27.10,222.4,0.45,222.4,0.602,2709.0,47.31,-41.5459,222.13,230.574,228.752,222.495,222.4815,224.4213,-1.9398,-2.8822,230.533,213.727,1.68,-3745.5711,222.96,222.4295,221.8476,1.0094,1.12,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,27.10,40.40,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,555.45,31.05,6.1,3.39,6.1,0.875,140815.0,57.2441,-17.8571,5.21,6.032,8.334,5.6811,5.569,5.565,0.0039,-0.2404,6.6924,3.7276,22.51,103730.5689,5.86,5.6167,5.32,1.3035,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.05,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,488.0,-,16.7,-1.18,16.7,1.437,85570.0,45.9898,-20.3704,16.225,19.278,27.0365,16.5505,16.4995,17.2015,-0.702,-1.1444,19.5583,12.8917,38.37,-18103.6082,16.8244,16.4679,16.0952,1.2852,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2301.6,12.70,41.1,1.48,41.1,0.187,4560.0,45.4737,-25.6757,41.075,44.642,42.732,40.8897,40.9901,42.0377,-1.0475,-1.32,44.2733,37.8767,9.97,20278.6142,41.1244,40.9397,40.8395,0.8073,4.87,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,12.70,9.20,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,4100.0,-2.33,4100.0,0.004,1.0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,1875.0,-,0.0,0.0,625.0,0.0,0.0,44.4494,-65.2174,625.2,662.41,698.6475,625.2223,628.0946,643.9784,-15.8838,-17.0505,695.5802,554.8198,0.12,18.3574,622.8,620.5321,619.631,0.0954,0.12,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9844.87,15.61,315.1,-0.44,315.1,3.91,12394.0,64.2864,-22.6221,300.315,300.892,298.009,310.2542,308.1005,303.3381,4.7625,2.274,322.0663,278.5637,29.34,14495.5461,312.5133,310.7282,305.4967,0.8204,2.03,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.61,11.18,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1394.46,-,12.0,1.69,12.0,5.772,481842.0,55.5789,-51.2195,11.32,11.908,11.688,11.6908,11.6127,11.5766,0.0361,-0.1184,12.3854,10.2546,132.49,-308387.9407,11.8333,11.7,11.4629,1.4234,0.13,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,34256.73,103.42,39.5,0.51,39.5,1.748,44190.0,44.2249,-26.5823,39.02,44.58,48.1795,39.1779,39.271,40.8689,-1.5978,-2.1451,43.4885,34.5515,3.6,10753.4571,39.52,39.2795,38.8576,1.5819,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,103.42,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,400.0,-,4.0,-4.76,4.0,0.37,91316.0,46.5741,-33.3333,4.01,4.194,4.4945,4.0801,4.0651,4.0796,-0.0144,-0.0542,4.3765,3.6435,15.53,20062.4061,4.1178,4.0808,4.0214,0.8228,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.48,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,647.8,18.33,6.6,0.0,6.6,0.058,8800.0,51.2529,-42.8571,6.5,6.688,6.7655,6.5609,6.5504,6.5733,-0.0229,-0.0567,6.7675,6.2325,6.31,-44175.2166,6.5867,6.5577,6.5124,0.6766,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,18.33,1.99,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,290.0,-,5.8,0.0,5.8,0.041,7025.0,53.8048,-22.2222,5.685,5.786,6.062,5.7313,5.7186,5.7282,-0.0096,-0.0419,5.9772,5.3928,8.68,-7167.8336,5.7533,5.7141,5.68,0.7662,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.86,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,285.0,-,3.8,0.0,3.8,0.256,67668.0,48.6257,-28.5714,3.72,4.088,4.79,3.7354,3.7304,3.8229,-0.0924,-0.1468,4.1283,3.3117,49.24,-139666.5073,3.7533,3.7051,3.6848,0.8683,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.51,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1861.17,-,2.8,3.7,2.8,0.961,346701.0,61.7462,0.0,2.545,2.486,2.756,2.6311,2.6092,2.5658,0.0434,0.0158,2.7919,2.2981,4.34,38496.7863,2.6467,2.6179,2.5695,0.9085,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,440.0,-,4.4,0.0,4.4,1.709,385163.0,45.5502,-33.3333,4.4,4.79,5.525,4.3434,4.3544,4.497,-0.1426,-0.1856,4.9767,3.8233,127.22,-197425.2993,4.3422,4.3,4.31,0.7623,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.69,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1195.41,20.98,23.6,0.43,23.6,6.248,263589.0,62.6504,-10.0,21.97,22.32,21.603,22.5737,22.4127,22.2414,0.1713,-0.1016,23.7543,20.1857,95.5,24897.693,22.7044,22.4487,22.0962,1.6249,4.24,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.98,35.25,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16368.13,7.82,37.4,-0.53,37.5,4.002,106719.0,54.1975,-20.2899,36.185,37.92,34.15,37.0386,36.8547,36.8827,-0.028,-0.445,38.7726,33.5974,13.01,34301.4208,37.3778,36.9846,36.4262,1.4754,4.00,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.82,7.00,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,6303.97,-,23.5,0.0,23.5,13.221,561067.0,60.3624,-11.3208,21.015,21.96,23.313,22.4638,22.1595,21.7142,0.4453,-0.0135,24.0945,17.9355,43.83,329953.8407,22.8289,22.4256,21.7133,1.5056,0.85,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,65.28,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,10187.06,-,5.3,0.0,5.3,19.52,3724123.0,60.3907,-22.7273,4.63,5.088,6.1015,4.9628,4.8794,4.8544,0.0251,-0.1462,5.7409,3.5191,56.33,3017517.564,5.0822,4.8949,4.6895,1.6668,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,528.29,-,2.9,0.0,2.9,1.389,484118.0,55.3795,-25.0,2.685,2.964,3.395,2.7682,2.7465,2.7865,-0.04,-0.1064,3.0968,2.2732,59.14,3447.3613,2.7956,2.7346,2.6795,1.1108,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,360.0,-,3.6,0.0,3.6,0.252,69901.0,49.6813,-25.0,3.46,3.874,4.326,3.5023,3.4958,3.5981,-0.1023,-0.1647,3.9559,2.9641,27.73,-68899.934,3.5222,3.4731,3.4281,0.8989,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.73,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,243.99,-,1.1,-8.33,1.1,0.19,173034.0,51.301,-40.0,0.9675,1.179,2.6572,1.0981,1.0717,1.0729,-0.0012,-0.0598,1.3361,0.5989,30.54,185588.6678,1.1502,1.1008,1.0148,1.572,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3359.03,12.32,67.4,0.3,67.7,3.29,48682.0,44.7362,-31.8584,68.885,72.508,69.3435,67.4398,67.639,69.294,-1.655,-1.9965,77.5192,60.2508,13.29,-16843.5957,67.3756,66.8974,67.3729,1.3297,1.77,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,12.32,18.54,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,961.56,194.38,30.7,-1.29,30.7,52.221,1705919.0,63.3975,-14.7651,24.105,28.272,23.7165,27.1782,26.463,26.1569,0.306,-1.1206,31.8651,16.3449,664.85,1520213.6223,28.0711,26.7538,24.9852,1.4076,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,194.38,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2229.88,25.57,22.7,0.89,22.7,19.836,866329.0,46.9953,-28.0702,22.78,24.72,22.844,22.2539,22.3426,23.1288,-0.7862,-0.9612,26.1937,19.3663,178.76,405417.8019,22.1978,21.9615,22.1786,1.7156,0.55,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,25.57,26.16,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8305.31,21.83,20.3,0.0,20.3,30.958,1514584.0,54.2807,-15.1515,19.725,20.546,17.9505,19.6961,19.6722,19.8931,-0.2209,-0.3774,21.5762,17.8738,113.0,48265.1981,19.6956,19.5256,19.4924,1.7863,2.46,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,21.83,23.79,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,59408.66,9.34,36.9,0.0,36.9,1.624,44091.0,49.4005,-11.3636,36.35,38.396,40.3375,36.4943,36.4547,36.9184,-0.4637,-0.7688,38.111,34.589,2.3,2490.9723,36.5867,36.3526,36.2333,0.8025,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,9.34,44.64,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1150.68,-,8.2,9.33,8.2,7.049,865628.0,69.5444,0.0,6.975,6.996,8.5975,7.3445,7.2451,7.0925,0.1526,0.006,8.0251,5.9249,29.99,431054.1813,7.4444,7.2897,7.0705,1.9819,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1584.86,11.32,38.6,-0.26,38.5,0.631,16414.0,51.4929,-19.1489,37.775,39.162,38.4635,37.8662,37.8446,38.2433,-0.3987,-0.6338,39.7355,35.8145,11.66,10363.674,37.8444,37.6321,37.6095,1.3314,5.19,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,11.32,14.85,411652150.00,41165215
