Symbol,Company,Sector,Category,Market Cap (mn),PE,LTP,%,Close,Value(Turnover) (mn),Volume(Qty),RSI [14],Willams %R [14],SMA [20],SMA [50],SMA [200],EMA [9],EMA [12],EMA [26],"MACD [12,26]",MACD Signal [9],"BB Upper [20,2]","BB Lower [20,2]",TV [22],"CO [3,10]",WMA [9],WMA [12],WMA [20],Beta [5],Dividend Yield,Current Ratio,Quick Ratio,Debt To Equity,EBITDA Margin,Operating Profit Margin,Net Profit Margin,Gross Profit Margin,Return on Assets (ROA),Return on Equity (ROE),Return on Earnings Assets (ROEA),Return on Investment (ROI),EPS,NAV(Year End),Audited PE,Forward PE,PaidUp Capital,Total Shares
ESQUIRENIT,Esquire Knit Composite PLC,Textile,A,2954.22,53.41,0.0,0.0,21.9,0.0,0.0,49.2711,-29.5455,21.29,23.516,22.926,21.4159,21.4037,21.9302,-0.5265,-0.8011,23.2941,19.2859,19.81,-97981.3724,21.46,21.2346,21.1557,1.2186,4.57,1.040,-,0.442,-,-,-,-,-,-,-,-,0.44,65.1,53.41,-,1348958330.00,134895833
ETL,Evince Textiles Limited,Textile,B,1837.44,16.72,10.0,3.09,10.0,19.598,1970995.0,55.5663,-26.3158,9.5,9.546,9.465,9.8607,9.7921,9.6218,0.1703,0.0998,10.5278,8.4722,243.1,-306308.5092,9.9644,9.9372,9.7362,1.3051,2.50,0.925,-,0.394,-,-,-,-,-,-,-,-,0.29,12.83,16.72,22.05,1837440000.00,183744000
EXIM1STMF,EXIM Bank 1st Mutual Fund,Mutual Funds,A,415.44,-,2.9,3.57,2.9,0.968,334640.0,43.6486,-40.0,2.895,3.436,3.787,2.8953,2.9103,3.0686,-0.1584,-0.2,3.4241,2.3659,111.54,465699.1182,2.9156,2.9026,2.8633,1.2298,-,-,-,-,-,-,-,-,-,-,-,-,-1.91,8.16,-,-,1432563430.00,143256343
EXIMBANK,Export Import Bank of Bangladesh PLC.,Bank,A,4342.67,16.67,0.0,0.0,3.0,0.0,0.0,35.3827,-100.0,3.435,3.81,5.5645,3.191,3.255,3.5011,-0.2461,-0.2212,4.0054,2.8646,70.57,-721052.8574,3.1222,3.1744,3.299,0.9743,-,-,-,-,-,0.465,0.016,-,0.000,0.008,0.000,-,0.18,21.82,16.67,-,14475573440.00,1447557344
FAMILYTEX,Familytex (BD) Limited,Textile,Z,424.99,-,1.2,-7.69,1.2,1.337,1101919.0,40.5156,-66.6667,1.231,1.4884,2.1571,1.3114,1.3095,1.3445,-0.035,-0.0556,1.5846,0.8774,46.81,-420476.486,1.3422,1.3462,1.2879,1.2217,-,9.943,-,5.485,-,-,-,-,-,-,-,-,-0.15,11.48,-,-,3541603880.00,354160388
FARCHEM,Far Chemicals Industries Limited,Pharmaceuticals & Chemicals,B,2296.46,70.50,15.0,6.38,15.0,1.414,96065.0,45.8707,-15.0,14.035,17.496,21.01,14.636,14.6617,15.4787,-0.817,-1.145,15.98,12.09,23.87,-94943.7072,14.7911,14.7026,14.291,1.3232,-,1.071,0.040,0.659,-,0.067,0.010,0.080,0.004,0.006,-,-,0.09,32.52,70.50,70.50,1530973330.00,153097333
FAREASTFIN,Fareast Finance & Investment Limited,Financial Institutions,Z,119.77,-,0.73,-9.88,0.73,0.101,137833.0,37.7787,-79.661,0.849,1.0256,2.7074,0.8908,0.8939,0.9308,-0.0369,-0.0474,1.1617,0.5363,67.92,-619880.5301,0.9222,0.9296,0.886,1.3982,-,-,-,-,-,1.071,1.324,-,-,-,-,-,-5.13,-50.48,-,-,1640633300.00,164063330
FAREASTLIF,Fareast Islami Life Insurance Company Limited,Insurance,Z,1472.43,-,20.4,4.23,19.7,1.944,98563.0,41.9331,-54.7368,20.655,23.576,27.3865,20.9147,21.0218,21.7213,-0.6995,-0.7935,25.3618,15.9482,22.33,-55125.6876,21.2378,21.3885,20.8495,1.5552,-,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,747427510.00,74742751
FASFIN,FAS Finance & Investment Limited,Financial Institutions,Z,163.99,-,1.1,-8.33,1.1,0.052,47675.0,47.9247,-55.5556,1.0455,1.1582,2.5541,1.2109,1.1867,1.144,0.0428,0.0098,1.5287,0.5623,53.42,-5041.8995,1.2776,1.2506,1.1451,1.4559,-,-,-,-,-,1.038,1.660,-,-,-,-,-,-21.37,-125.55,-,-,1490773640.00,149077364
FBFIF,First Bangladesh Fixed Income Fund,Mutual Funds,A,2173.21,-,2.7,3.7,2.8,0.083,29803.0,50.7193,-37.5,2.68,2.89,3.262,2.7872,2.7743,2.784,-0.0097,-0.0426,3.0448,2.3152,9.76,514047.084,2.8289,2.8115,2.7343,1.0166,-,-,-,-,-,-,-,-,-,-,-,-,-1.82,8.32,-,-,7761470280.00,776147028
FEDERALINS,Federal Insurance PLC.,Insurance,A,1371.07,18.81,19.3,1.58,19.3,0.134,6938.0,46.3645,-28.125,19.09,20.664,19.392,19.3293,19.3296,19.6534,-0.3239,-0.4757,20.3581,17.8219,32.29,-62740.0715,19.4311,19.3731,19.1695,1.2668,5.18,-,-,-,-,-,-,-,-,-,-,-,1.01,12.94,18.81,16.76,710396430.00,71039643
FEKDIL,Far East Knitting & Dyeing Industries PLC,Textile,A,3171.79,8.66,14.5,2.11,14.5,12.044,836706.0,30.6579,-70.8333,15.83,17.914,17.153,14.8097,15.0449,16.0727,-1.0277,-0.9948,18.9308,12.7292,231.35,-527808.5701,14.6333,14.6615,15.1324,1.3705,8.28,2.459,-,1.406,-,-,-,-,-,-,-,-,1.71,21.37,8.66,-,2187441710.00,218744171
FINEFOODS,Fine Foods Limited,Food & Allied,A,4440.91,360.00,317.8,0.32,317.8,38.0,119654.0,64.0503,-3.4343,300.405,305.504,247.3985,310.22,308.3061,305.0597,3.2464,0.5711,322.2905,278.5195,247.01,193806.4039,312.6867,309.9846,304.071,0.8508,0.44,11.334,-,1.157,0.200,0.211,0.168,0.262,0.073,0.078,-,-,4.18,14.65,360.00,30.82,139739180.00,13973918
FIRSTFIN,First Finance Limited,Financial Institutions,Z,284.51,-,2.4,-7.69,2.4,0.014,5871.0,46.0361,-61.5385,2.515,2.368,3.043,2.6781,2.6512,2.5298,0.1214,0.1196,3.2355,1.7945,26.52,189007.8026,2.7644,2.7615,2.6281,1.2917,-,-,-,-,-,1.343,1.626,-,-,-,-,-,-5.88,-37.86,-,-,1185446630.00,118544663
FIRSTSBANK,First Security Islami Bank PLC.,Bank,A,2295.46,0.67,0.0,0.0,1.9,0.0,0.0,32.9434,-91.6667,2.49,2.59,3.914,2.1778,2.2479,2.4402,-0.1923,-0.1289,3.145,1.835,146.65,-4143929.6253,2.1044,2.1705,2.331,1.2683,-,-,-,-,-,-,-,-,-,-,-,-,-3.35,16.4,0.67,-,12081393790.00,1208139379
FORTUNE,Fortune Shoes Limited,Tannery Industries,Z,2594.07,29.00,15.2,4.83,15.2,5.996,403172.0,62.7231,-21.2121,12.835,13.936,15.738,14.1493,13.877,13.5495,0.3276,-0.1161,15.8045,9.8655,62.46,-176532.7563,14.5178,14.1513,13.3695,1.6578,0.33,3.458,-,1.857,0.061,0.046,0.049,0.106,0.027,0.036,-,-,0.11,14.7,29.00,131.82,1706622630.00,170662263
FUWANGCER,Fu-Wang Ceramic Industries Ltd.,Ceramics Sector,B,1648.86,57.00,12.1,6.14,12.1,22.985,1921967.0,57.7729,-4.1667,11.18,11.844,13.0605,11.4246,11.3717,11.4435,-0.0719,-0.2219,12.1787,10.1813,121.84,69844.6872,11.4978,11.4397,11.2567,1.6168,0.83,-,-,-,-,-,-,0.235,-,-,-,-,0.11,12.0,57.00,95.00,1362690930.00,136269093
FUWANGFOOD,Fu Wang Food Limited,Food & Allied,B,1363.32,-,12.3,5.13,12.3,19.86,1631849.0,61.6702,-2.9412,10.765,12.094,14.2595,11.3706,11.2636,11.3405,-0.077,-0.3482,12.2337,9.2963,115.86,494311.5927,11.4822,11.3679,11.0124,1.5711,-,0.648,-,0.546,-,-,-,0.181,-,-,-,-,-0.31,2.03,-,-,1108392840.00,110839284
GBBPOWER,GBB Power Limited,Fuel & Power,Z,631.18,-,6.2,0.0,6.2,0.506,82171.0,48.1814,-40.0,6.165,6.376,7.196,6.2352,6.2296,6.2672,-0.0375,-0.0674,6.7654,5.5646,25.53,-112108.5025,6.2733,6.2769,6.1967,1.4836,-,14.616,-,13.941,-,-,-,-,-,-,-,-,0.11,20.31,-,51.67,1018035480.00,101803548
GEMINISEA,Gemini Sea Food PLC,Food & Allied,A,1655.05,30.60,144.1,0.84,144.1,4.219,29475.0,49.2065,-35.6902,142.38,149.62,146.207,143.9655,143.7301,144.712,-0.9819,-1.961,153.3997,131.3603,121.07,-26573.2087,144.8267,144.5179,142.8933,1.1372,0.52,1.175,-,0.604,0.095,0.078,0.076,0.258,0.049,0.237,-,-,4.67,19.69,30.60,-,114854180.00,11485418
GENEXIL,Genex Infosys PLC.,IT Sector,B,3216.02,10.15,26.7,0.38,26.7,27.175,1019928.0,58.3555,-5.0,24.46,26.444,24.586,25.416,25.2414,25.2809,-0.0394,-0.4413,27.0761,21.8439,150.97,304487.6515,25.6378,25.3513,24.7586,1.5539,1.12,0.701,-,0.666,0.175,0.367,0.171,0.437,0.053,0.129,-,-,2.62,20.38,10.15,9.50,1204500210.00,120450021
GENNEXT,Generation Next Fashions Limited,Textile,Z,1187.94,32.86,2.5,4.35,2.4,1.806,791177.0,47.9051,-40.0,2.325,2.584,2.8375,2.4086,2.405,2.439,-0.034,-0.058,2.6856,1.9644,26.22,110364.0379,2.4378,2.4372,2.3776,1.6292,4.17,2.920,-,1.339,-,-,-,-,-,-,-,-,0.07,11.88,32.86,-,4949745550.00,494974555
GHAIL,Golden Harvest Agro Industries Limited,Food & Allied,B,2633.22,-,12.2,5.17,12.2,14.084,1169120.0,59.4289,-8.3333,11.32,11.606,12.2825,11.5696,11.5122,11.4938,0.0184,-0.0989,12.0463,10.5937,48.42,-89701.5825,11.6111,11.541,11.4052,1.2679,0.82,1.598,-,1.208,-,-,-,0.415,-,-,-,-,-0.24,12.33,-,-,2158376210.00,215837621
GHCL,Global Heavy Chemicals Limited,Pharmaceuticals & Chemicals,Z,1648.8,-,23.4,2.23,22.9,3.783,166680.0,62.0324,-15.3846,20.89,21.568,21.123,21.9021,21.6754,21.3833,0.2921,-0.0682,23.2151,18.5649,25.97,29794.6888,22.1822,21.8436,21.2533,1.0421,-,0.181,-,0.120,-,-,-,-,-,-,-,-,-7.58,74.08,-,-,720000000.00,72000000
GIB,Global Islami Bank PLC,Bank,Z,1678.65,-,0.0,0.0,1.7,0.0,0.0,39.315,-75.0,1.83,1.944,3.145,1.7469,1.7665,1.8431,-0.0767,-0.0699,2.0362,1.6238,50.46,-1277163.4522,1.72,1.7423,1.791,1.1715,-,-,-,-,-,2.014,3.128,-,-,0.580,-,-,-12.62,-21.77,-,-,9874396880.00,987439688
GLDNJMF,ICB AMCL CMSF Golden Jubilee Mutual Fund,Mutual Funds,A,630.0,-,6.3,3.28,6.3,0.644,103086.0,42.9897,-50.0,6.435,6.778,7.4165,6.3168,6.3549,6.5245,-0.1696,-0.166,6.9429,5.9271,146.59,-332950.9739,6.3,6.3218,6.3495,1.1808,-,-,-,-,-,-,-,-,-,-,-,-,-1.01,9.04,-,6.93,1000000000.00,100000000
GLOBALINS,Global Insurance PLC,Insurance,A,1030.01,15.63,25.4,2.83,25.4,2.859,113523.0,50.2452,-13.2075,24.79,26.314,27.094,25.0278,25.008,25.3365,-0.3285,-0.5265,26.4645,23.1155,43.8,-3317.8081,25.14,25.0013,24.789,1.4151,3.94,-,-,-,-,-,-,-,-,-,-,-,1.58,14.54,15.63,18.43,405517630.00,40551763
GOLDENSON,Golden Son Limited,Engineering,B,1940.55,-,11.3,9.71,11.3,47.203,4227081.0,61.7401,0.0,10.22,10.812,11.8715,10.4154,10.3709,10.433,-0.0621,-0.189,10.9728,9.4672,136.5,1244284.8295,10.4289,10.3833,10.2676,1.7022,-,1.811,0.754,1.118,-,0.150,-,0.228,-,-,-,-,-1.83,16.06,-,-,1717297720.00,171729772
GP,Grameenphone Limited,Telecommunication,A,377678.92,10.32,279.7,0.76,279.7,6.171,22108.0,50.1603,-12.7072,277.08,285.29,304.065,277.6691,277.5481,279.4361,-1.888,-3.0425,284.1507,270.0093,0.83,5125.7715,278.0311,277.2962,276.6333,0.7209,3.93,0.185,0.077,0.180,0.338,0.373,0.229,1.000,0.183,0.561,-,-,0.0,0.0,10.32,12.42,13503000220.00,1350300022
GPHISPAT,GPH Ispat Limited,Engineering,A,8274.41,9.60,17.1,0.59,17.1,7.595,447915.0,46.4807,-34.2105,16.93,17.984,19.315,17.3246,17.2917,17.3826,-0.0909,-0.2059,18.4141,15.4459,20.89,-295429.6124,17.4711,17.4551,17.1786,1.576,2.92,1.037,0.905,0.557,-,0.116,0.015,0.143,0.009,0.034,-,-,-0.51,51.72,9.60,20.24,4838834560.00,483883456
GQBALLPEN,GQ Ball Pen Industries Limited,Miscellaneous,B,3667.66,-,410.8,0.66,410.8,2.537,6212.0,34.3578,-78.5,446.31,504.298,286.3985,419.5943,426.2867,454.0513,-27.7646,-26.1332,552.2346,340.3854,67.2,9631.4745,413.5133,412.8333,424.1586,1.0834,0.24,2.274,-,2.230,-,-,-,-,-,-,-,-,-1.83,135.81,-,-,89280910.00,8928091
GRAMEENS2,Grameen One : Scheme Two,Mutual Funds,A,2006.38,13.46,11.0,0.92,11.0,1.116,102140.0,41.8651,-41.6667,11.035,11.712,12.682,11.0544,11.077,11.2684,-0.1914,-0.2319,11.4951,10.5749,26.76,-12004.3326,11.0689,11.0821,11.0419,0.9969,-,-,-,-,-,-,-,-,-,-,-,-,0.81,15.89,13.46,15.14,1823979020.00,182397902
GREENDELMF,Green Delta Mutual Fund,Mutual Funds,A,450.0,20.71,3.0,3.45,3.0,0.066,22053.0,46.117,-44.4444,2.985,3.258,3.665,3.0115,3.0143,3.0805,-0.0662,-0.0912,3.342,2.628,22.9,-53902.1261,3.0378,3.0282,2.9843,1.0828,-,-,-,-,-,-,-,-,-,-,-,-,0.14,10.16,20.71,-,1500000000.00,150000000
GREENDELT,Green Delta Insurance Company PLC.,Insurance,A,5279.92,9.61,53.0,1.74,52.7,1.81,34571.0,55.2326,-19.8347,49.72,52.266,46.915,51.7661,51.4209,51.2347,0.1862,-0.4843,55.4587,43.9813,22.35,27930.5447,52.4956,51.85,50.48,1.3185,4.74,-,-,-,-,-,-,-,-,-,-,-,5.39,70.4,9.61,10.70,1001881940.00,100188194
GSPFINANCE,GSP Finance Company (Bangladesh) PLC,Financial Institutions,Z,282.72,-,1.8,-5.26,1.8,0.01,5614.0,39.5946,-75.0,1.945,2.282,4.241,2.0522,2.0505,2.1017,-0.0512,-0.0792,2.5484,1.3416,32.86,45890.2443,2.1222,2.1154,2.0167,2.105,-,-,-,-,-,1.171,5.228,-,-,-,-,-,-11.79,4.6,-,-,1570685850.00,157068585
HAKKANIPUL,Hakkani Pulp & Paper Mills PLC.,Paper & Printing,B,1358.5,1742.50,71.5,2.58,71.5,24.624,350906.0,54.4498,-15.942,67.65,68.742,66.5785,69.1735,68.8208,68.6188,0.202,-0.4772,77.1253,58.1747,657.76,-2647.8162,69.6311,69.0897,67.6719,1.1655,0.70,1.736,-,0.844,0.007,0.068,0.001,0.144,0.001,0.002,-,-,0.07,24.24,1742.50,348.50,190000000.00,19000000
HAMI,Hami Industries PLC.,Miscellaneous,Z,838.53,-,108.9,0.65,108.9,0.871,8057.0,51.6825,-23.1884,105.55,111.262,109.781,108.5528,108.0665,107.8776,0.1889,-0.79,115.536,95.564,71.51,-4932.0125,109.7756,108.9962,106.8119,1.015,0.09,0.508,-,0.360,-,-,-,0.020,-,-,-,-,0.0,0.0,-,386.43,77000000.00,7700000
HEIDELBCEM,Heidelberg Materials Bangladesh PLC.,Cement,A,12323.43,26.45,218.1,0.93,218.1,0.616,2800.0,43.4871,-62.3188,220.8,228.814,228.874,220.3502,220.7695,223.1397,-2.3702,-2.565,228.4472,213.1528,1.71,-6320.9858,220.3822,220.9423,220.86,1.0132,1.15,0.847,-,0.655,0.044,0.049,0.026,0.115,0.036,0.121,-,-,8.17,72.87,26.45,39.43,565035800.00,56503580
HFL,Hamid Fabrics PLC.,Textile,Z,564.56,31.58,6.2,3.33,6.2,0.352,57404.0,58.1994,-14.2857,5.27,5.898,8.2875,5.8895,5.7807,5.6759,0.1048,-0.0849,6.8609,3.6791,21.73,54951.6794,6.0822,5.9628,5.57,1.2942,-,1.653,-,0.845,-,-,-,-,-,-,-,-,-4.06,33.66,31.58,-,910573120.00,91057312
HRTEX,H.R.Textile Limited,Textile,Z,482.15,-,16.8,1.85,16.5,1.063,64162.0,45.3389,-24.0741,15.93,18.79,26.8095,16.4779,16.4606,17.0363,-0.5757,-0.8844,18.7338,13.1262,40.82,-57548.5007,16.6511,16.6449,16.1752,1.2814,-,1.843,-,1.404,-,-,-,-,-,-,-,-,-19.67,21.43,-,-,292215000.00,29221500
HWAWELLTEX,Hwa Well Textiles (BD) PLC,Textile,A,2279.2,12.57,40.7,1.5,40.7,0.794,19712.0,44.6781,-29.1667,40.705,44.07,42.7245,40.7267,40.8197,41.7334,-0.9137,-1.1396,42.6916,38.7184,9.03,13133.3394,40.76,40.8859,40.7386,0.8091,4.91,4.226,-,4.124,-,-,-,-,-,-,-,-,3.64,40.16,12.57,9.11,560000000.00,56000000
IBBL2PBOND,IBBL 2nd Mudaraba Perpetual Bond,Corporate Bond,N,656.0,-,0.0,0.0,4100.0,0.0,0.0,57.2037,-25.0,4045.0,4027.45,0.0,4014.2907,3988.5219,3951.2671,37.2548,-1.8038,4278.567,3811.433,0.01,2.9765,4135.5556,4112.8205,4076.1905,0.174,0.02,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,1600000.00,160000
IBBLPBOND,IBBL Mudaraba Perpetual Bond,Corporate Bond,A,2010.0,-,0.0,0.0,670.0,0.0,0.0,56.158,0.0,620.925,656.05,696.1675,635.5022,635.2453,645.1872,-9.942,-15.1848,681.5155,560.3345,0.15,-26.4742,636.2889,632.4808,625.681,0.0837,0.11,-,-,-,-,-,-,-,-,-,-,-,0.0,0.0,-,-,30000000.00,3000000
IBNSINA,The Ibn Sina Pharmaceutical Industry PLC,Pharmaceuticals & Chemicals,A,9648.03,15.20,308.8,0.23,308.8,3.185,10308.0,55.3787,-44.6746,302.995,300.616,298.333,309.919,308.7037,304.6575,4.0462,3.2815,324.3894,281.6006,30.83,-2028.2844,311.9844,311.3308,307.9562,0.8216,2.07,1.149,0.244,0.419,-,0.080,0.053,0.404,0.084,0.158,-,-,20.27,125.69,15.20,10.88,312436270.00,31243627
IBP,Indo-Bangla Pharmaceuticals Limited,Pharmaceuticals & Chemicals,B,1452.56,-,12.5,5.04,12.5,25.631,2058475.0,60.7916,-39.0244,11.41,11.834,11.7235,11.9001,11.8072,11.6814,0.1258,-0.0188,12.6272,10.1928,150.6,-173096.2673,11.9889,11.941,11.6729,1.425,0.12,4.952,-,3.338,-,-,-,0.112,-,-,-,-,-0.32,12.53,-,-,1162051780.00,116205178
ICB,Investment Corporation of Bangladesh,Financial Institutions,B,32348.76,98.42,37.3,-0.27,37.3,3.576,95724.0,37.6116,-52.0,38.38,43.758,47.943,38.4055,38.6173,40.2034,-1.5862,-1.8674,41.7967,34.9633,3.53,-85173.8142,38.5222,38.7231,38.5319,1.5821,-,-,-,-,-,0.182,0.174,-,-,-,-,0.002,-14.0,37.45,98.42,-,8672589610.00,867258961
ICB3RDNRB,ICB AMCL Third NRB Mutual Fund,Mutual Funds,A,400.0,-,4.0,0.0,4.0,0.097,24291.0,46.5741,-33.3333,3.98,4.162,4.4915,4.041,4.0395,4.0632,-0.0237,-0.0383,4.3083,3.6517,14.4,1522.0343,4.0644,4.0679,4.0214,0.82,-,-,-,-,-,-,-,-,-,-,-,-,-0.02,7.26,-,1.41,1000000000.00,100000000
ICBAGRANI1,ICB AMCL First Agrani Bank Mutual Fund,Mutual Funds,A,628.17,17.78,6.5,0.0,6.4,0.032,5009.0,41.854,-66.6667,6.475,6.65,6.763,6.4952,6.5021,6.5439,-0.0418,-0.0462,6.7253,6.2247,5.27,-35132.6864,6.5089,6.5205,6.4962,0.6787,-,-,-,-,-,-,-,-,-,-,-,-,0.36,9.0,17.78,1.93,981510000.00,98151000
ICBAMCL2ND,ICB AMCL Second Mutual Fund,Mutual Funds,A,290.0,-,5.8,3.57,5.8,0.002,400.0,53.1641,-22.2222,5.67,5.776,6.058,5.7328,5.7247,5.7293,-0.0046,-0.0247,5.9461,5.3939,7.74,-9870.9544,5.7578,5.7449,5.6948,0.7771,-,-,-,-,-,-,-,-,-,-,-,-,-0.15,8.08,-,1.79,500000000.00,50000000
ICBEPMF1S1,ICB Employees Provident MF 1: Scheme 1,Mutual Funds,A,277.5,-,3.7,0.0,3.7,0.412,111512.0,44.7943,-42.8571,3.68,4.032,4.772,3.7181,3.7184,3.7975,-0.0791,-0.1156,4.027,3.333,48.64,-146437.8577,3.7422,3.7308,3.6833,0.8657,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,7.38,-,1.47,750000000.00,75000000
ICBIBANK,ICB Islamic Bank Limited,Bank,Z,1794.7,-,2.6,0.0,2.7,0.075,28205.0,56.1543,-40.0,2.56,2.512,2.753,2.6647,2.645,2.5935,0.0515,0.0325,2.8218,2.2982,4.33,87332.7561,2.6933,2.6692,2.6124,0.9106,-,-,-,-,-,3.183,4.053,-,-,0.068,-,-,-1.42,-20.78,-,-,6647023000.00,664702300
ICBSONALI1,ICB AMCL Sonali Bank Limited 1st Mutual Fund,Mutual Funds,A,420.0,-,4.3,0.0,4.2,0.598,142140.0,38.8698,-55.5556,4.305,4.734,5.484,4.2862,4.3046,4.4421,-0.1376,-0.1621,4.7229,3.8871,126.94,-549283.7517,4.3,4.2949,4.2714,0.7689,-,-,-,-,-,-,-,-,-,-,-,-,-0.04,8.23,-,1.62,1000000000.00,100000000
ICICL,Islami Commercial Insurance PLC,Insurance,A,1175.14,20.45,23.2,1.31,23.2,4.768,206972.0,57.6347,-20.0,22.01,22.368,21.6215,22.8313,22.684,22.4185,0.2655,0.0669,23.8578,20.1622,89.77,-86496.3861,23.0622,22.8718,22.42,1.6234,4.31,-,-,-,-,-,-,-,-,-,-,-,1.12,17.24,20.45,34.35,506527660.00,50652766
IDLC,IDLC Finance PLC.,Financial Institutions,A,16106.24,7.51,36.9,1.93,36.9,7.266,198381.0,50.1872,-28.9855,36.15,37.69,34.234,36.8846,36.8035,36.8509,-0.0475,-0.2479,38.696,33.604,11.26,-58989.2319,37.1511,37.1026,36.59,1.4763,4.07,-,-,-,-,0.580,0.276,-,-,-,-,0.108,4.82,48.26,7.51,6.72,4364834090.00,436483409
IFADAUTOS,IFAD Autos PLC.,Engineering,B,5982.06,-,22.3,2.29,22.3,8.642,390813.0,52.7501,-33.9623,21.36,21.818,23.3315,22.3423,22.1828,21.8197,0.3631,0.1838,24.4593,18.2607,49.46,27478.7588,22.6622,22.5731,22.03,1.5074,0.90,2.104,1.483,1.960,-,0.062,-,0.146,-,-,-,-,-0.27,35.56,-,60.56,2682539110.00,268253911
IFIC,IFIC Bank PLC,Bank,B,9226.02,-,4.8,0.0,4.8,31.66,6813423.0,48.3947,-45.4545,4.61,5.038,6.0735,4.9218,4.8812,4.8622,0.0189,-0.0613,5.6995,3.5205,70.39,409415.9456,5.0644,5.0013,4.7676,1.6751,-,-,-,-,-,0.012,-,-,-,-,-,-,-0.63,18.16,-,-,19220866470.00,1922086647
IFIC1STMF,IFIC Bank 1st Mutual Fund,Mutual Funds,A,491.85,-,2.8,0.0,2.7,0.607,228586.0,45.8449,-50.0,2.655,2.926,3.391,2.7477,2.7392,2.7751,-0.0359,-0.0714,3.0132,2.2968,64.55,-101129.0909,2.7911,2.7679,2.6962,1.1227,-,-,-,-,-,-,-,-,-,-,-,-,-1.79,8.19,-,-,1821679650.00,182167965
IFILISLMF1,IFIL Islamic Mutual Fund-1,Mutual Funds,A,350.0,-,3.5,0.0,3.5,0.124,35851.0,45.533,-37.5,3.42,3.834,4.313,3.514,3.5085,3.5842,-0.0757,-0.1235,3.8179,3.0221,27.8,-53090.8874,3.5467,3.5256,3.4538,0.9019,-,-,-,-,-,-,-,-,-,-,-,-,-0.32,6.8,-,1.68,1000000000.00,100000000
ILFSL,International Leasing & Financial Services Limited,Financial Institutions,Z,179.67,-,0.81,-10.0,0.81,0.021,26445.0,37.5239,-78.6667,0.948,1.1372,2.6188,0.9962,1.0012,1.0369,-0.0357,-0.0417,1.3175,0.5785,38.0,68874.024,1.0287,1.0433,0.997,1.5857,-,-,-,-,-,1.065,2.866,-,-,-,-,-,-39.01,-212.32,-,-,2218102460.00,221810246
INDEXAGRO,Index Agro Industries Limited,Miscellaneous,A,3249.87,11.86,65.6,0.77,65.5,0.787,12074.0,39.9726,-44.4444,67.425,71.638,69.3145,66.5284,66.8299,68.5347,-1.7048,-1.8449,73.9957,60.8543,12.66,-35973.2479,66.6044,66.6269,66.5895,1.3313,1.83,1.687,-,0.669,0.071,0.136,0.060,0.177,0.037,0.067,-,-,5.52,85.74,11.86,17.86,496163310.00,49616331
INTECH,Intech Limited,IT Sector,B,949.03,194.38,30.3,-2.57,30.3,38.024,1240883.0,60.2562,-17.4497,24.77,28.01,23.876,28.7784,28.0355,27.0406,0.9949,-0.1683,33.6423,15.8977,809.97,844277.6739,30.0111,29.0756,26.7357,1.3944,-,0.391,-,0.391,0.427,-,0.379,0.052,0.048,-,-,-,-0.38,-0.45,194.38,-,313212260.00,31321226
INTRACO,Intraco Refueling Station PLC,Fuel & Power,B,2151.3,24.32,21.9,2.34,21.9,8.623,394036.0,43.6716,-35.2941,22.24,24.478,22.8865,22.0268,22.1251,22.8538,-0.7288,-0.8558,24.7958,19.6842,171.74,-123879.3148,22.0778,22.0269,21.9557,1.72,0.57,0.847,-,0.827,0.088,0.085,0.061,0.119,0.034,0.071,-,-,0.86,13.24,24.32,24.88,982327500.00,98232750
IPDC,IPDC Finance PLC.,Financial Institutions,A,8059.83,20.65,19.7,2.6,19.7,28.68,1470718.0,48.6688,-33.3333,19.47,20.436,17.986,19.618,19.6181,19.819,-0.2009,-0.2953,20.7533,18.1867,102.9,-388851.8191,19.7089,19.6269,19.4671,1.7885,2.54,-,-,-,-,0.544,0.112,-,-,-,-,0.038,0.93,17.73,20.65,22.50,4091284300.00,409128430
ISLAMIBANK,Islami Bank Bangladesh PLC,Bank,A,58925.66,9.14,36.6,1.39,36.6,6.207,170304.0,47.7109,-18.1818,36.2,38.046,40.2345,36.4659,36.4469,36.8185,-0.3716,-0.5882,37.7037,34.6963,1.98,-42537.6862,36.5933,36.5218,36.2743,0.8043,-,-,-,-,-,0.332,0.017,-,0.001,0.015,0.001,-,0.68,44.36,9.14,43.67,16099906680.00,1609990668
ISLAMICFIN,Islamic Finance & Investment PLC.,Financial Institutions,Z,1248.91,-,8.9,3.49,8.9,4.806,550553.0,75.8941,-7.6923,7.18,7.088,8.5845,8.0172,7.8253,7.4255,0.3998,0.1665,8.8326,5.5274,43.6,347667.5097,8.1822,7.9795,7.5462,1.9716,-,-,-,-,-,-,-,-,-,-,-,-,-12.22,0.2,-,-,1403266700.00,140326670
ISLAMIINS,Islami Insurance Bangladesh Limited,Insurance,A,1539.58,10.91,37.4,0.54,37.4,0.26,6961.0,44.9536,-40.0,37.6,39.02,38.427,37.7091,37.7314,38.1065,-0.3751,-0.5026,39.3278,35.8722,10.53,-6340.0049,37.8444,37.7308,37.5795,1.3282,5.35,-,-,-,-,-,-,-,-,-,-,-,3.41,22.56,10.91,14.31,411652150.00,41165215
